['NEO'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '8.42', 'T2': '8.37', 'T3': '8.34', 'T4': '8.28', 'T5': '8.22'}",[]
['NEO'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '8.42', 'T2': '8.37', 'T3': '8.34', 'T4': '8.28', 'T5': '8.22'}",[]
['NEO'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '8.42', 'T2': '8.37', 'T3': '8.34', 'T4': '8.28', 'T5': '8.22'}",[]
['NEO'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '8.42', 'T2': '8.37', 'T3': '8.34', 'T4': '8.28', 'T5': '8.22'}",[]
['IOTX'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '0.0265', 'T2': '0.0270', 'T3': '0.0275', 'T4': '0.0280', 'T5': '0.0290', 'T6': '0.0300', 'T7': '0.0330', 'T8': '0.0350', 'T9': '0.0380', 'T10': '.'}",[]
['IOTX'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '0.0265', 'T2': '0.0270', 'T3': '0.0275', 'T4': '0.0280', 'T5': ''}",[]
['IOTX'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '0.0265', 'T2': '0.0270', 'T3': '0.0275', 'T4': '0.0280', 'T5': ''}",[]
['GALA'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '0.0350', 'T2': '0.0355', 'T3': '0.0360', 'T4': '0.0365', 'T5': '0.0370', 'T6': '0.0400', 'T7': '0.0450', 'T8': '0.0480', 'T9': '.'}",[]
['GALA'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '0.0350', 'T2': '0.0355', 'T3': '0.0360', 'T4': '0.0365', 'T5': ''}",[]
['IOTX'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '0.0265', 'T2': '0.0270', 'T3': '0.0275', 'T4': '0.0280', 'T5': ''}",[]
['BNB'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '275', 'T2': '277', 'T3': '280', 'T4': '282'}",[]
