NANO,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00004097', 'T2': '0.00004158', 'T3': '0.00004218'}",['0.00003736']
XEM,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000219', 'T2': '0.00000226', 'T3': '0.00000236'}",['0.00000187']
GEAR,USDT,[],[],['Buy'],['SHORT'],"{'T1': '0.00259389', 'T2': '0.0028663', 'T3': '0.00301779'}",['0.00209733']
CRV,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.95686', 'T2': '0.97164999', 'T3': '0.98643999'}",['0.85663333']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '16', 'T2': '16', 'T3': '17'}",['14']
CVX,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '5.16324', 'T2': '5.23220999', 'T3': '5.30117999'}",['4.54096333']
IQ,USDT,[],[],['Buy'],['SHORT'],"{'T1': '0.004965', 'T2': '0.005019', 'T3': '0.005073'}",['0.004511']
CHZ,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.25603', 'T2': '0.26305', 'T3': '0.27007'}",['0.22691']
SOL,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00179003', 'T2': '0.00182045', 'T3': '0.00185087'}",['0.0015801']
PUNDIX,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00002665', 'T2': '0.00002739', 'T3': '0.00002813'}",['0.00002333']
AMB,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000087', 'T2': '0.00000092', 'T3': '0.00000095'}",['0.00000074']
VOXEL,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00021034', 'T2': '0.00021469', 'T3': '0.00021904'}",['0.00018899']
CELR,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0163171', 'T2': '0.0166267', 'T3': '0.0169363'}",['0.0135477']
EM,USDT,[],[],['Buy'],['SHORT'],"{'T1': '0.0014902', 'T2': '0.00151479', 'T3': '0.00153939'}",['0.00131213']
AMP,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.005349', 'T2': '0.005766', 'T3': '0.005997'}",['0.00436333']
XLM,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000656', 'T2': '0.00000681', 'T3': '0.00000706'}",['0.00000565']
RSR,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000052', 'T2': '0.00000056', 'T3': '0.00000061'}",['0.00000042']
CVX,USD,[],[],['Buy'],['SHORT'],"{'T1': '4.946', 'T2': '4.99399999', 'T3': '5.04199999'}",['4.39399999']
CRV,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.9376', 'T2': '0.9502', 'T3': '0.9628'}",['0.8252']
WIN,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000001', 'T2': '0.00000001', 'T3': '0.00000001'}",['0.']
HEGIC,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000042', 'T2': '0.00000043', 'T3': '0.00000044'}",['0.00000038']
ASTR,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.000002', 'T2': '0.00000202', 'T3': '0.00000205'}",['0.00000177']
RSR,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00996221', 'T2': '0.0105304', 'T3': '0.01139501'}",['0.00833727']
ACH,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000065', 'T2': '0.00000066', 'T3': '0.00000067'}",['0.00000057']
BTT,USD,[],[],['Buy'],['SHORT'],"{'T1': '0.00000081', 'T2': '0.00000082', 'T3': '0.00000083'}",['0.00000072']
OOKI,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000028', 'T2': '0.00000029', 'T3': '0.0000003'}",['0.00000024']
ALPHA,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000604', 'T2': '0.0000061', 'T3': '0.00000616'}",['0.00000536']
DEGO,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '1.75331', 'T2': '1.76831', 'T3': '1.78331'}",['1.58425']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '0.11308999', 'T2': '0.11747', 'T3': '0.12055999'}",['0.10113666']
EOS3S,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000206', 'T2': '0.00000212', 'T3': '0.00000218'}",['0.00000177']
AMP,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0052009', 'T2': '0.00528431', 'T3': '0.00536771'}",['0.00463027']
AXS,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '12', 'T2': '12', 'T3': '12'}",['11']
GAS,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00012001', 'T2': '0.00012118', 'T3': '0.00012235'}",['0.00010869']
COMP,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '61', 'T2': '62', 'T3': '63'}",['54']
CTXC,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.1161', 'T2': '0.11823001', 'T3': '0.12036001'}",['0.09944667']
CAKE,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '4.6868', 'T2': '4.8866', 'T3': '4.9973'}",['3.9722']
ERN,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '4.45264001', 'T2': '4.90528', 'T3': '5.81056001'}",['3.2']
HARD,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00001042', 'T2': '0.00001058', 'T3': '0.00001074'}",['0.00000918']
DODO,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.17994', 'T2': '0.20499', 'T3': '0.2307'}",['0.12384']
BURGERB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.9742', 'T2': '0.98650001', 'T3': '0.99880001'}",['0.87480001']
CVX,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00025411', 'T2': '0.00025769', 'T3': '0.00026126'}",['0.00022984']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '43', 'T2': '43', 'T3': '44'}",['38']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0010477', 'T2': '0.001063', 'T3': '0.0010783'}",['0.0009107']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00167981', 'T2': '0.0017503', 'T3': '0.00178781'}",['0.00143087']
SUPER,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000681', 'T2': '0.0000069', 'T3': '0.00000699'}",['0.00000612']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '0.9359', 'T2': '0.95059999', 'T3': '0.96529999'}",['0.82229999']
BAL,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '5.3472', 'T2': '5.41409999', 'T3': '5.48099999'}",['4.74099999']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '5.47414', 'T2': '5.55142001', 'T3': '5.62870001'}",['4.88745667']
ADABULL,USDT,['3'],[],['Buy'],"['SHORT', 'Long']","{'T1': '0.2788', 'T2': '0.28530999', 'T3': '0.29181999'}",['0.23340333']
ERN,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '4.38774', 'T2': '4.88532', 'T3': '5.28684'}",['3.39989333']
CVX,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '4.9769', 'T2': '5.06269999', 'T3': '5.14849999'}",['4.40463333']
FLUX,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.85757', 'T2': '0.88682', 'T3': '0.91976'}",['0.74756']
DOCK,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0000164', 'T2': '0.00001679', 'T3': '0.00001717'}",['0.00001428']
INJ,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00008753', 'T2': '0.00008836', 'T3': '0.00008919'}",['0.00007862']
BCHBULL,USDT,['3'],[],['Buy'],"['SHORT', 'Long']","{'T1': '0.00000472', 'T2': '0.00000489', 'T3': '0.00000503'}",['0.00000421']
BULL,USDT,['3'],BINANCE,['Buy'],"['SHORT', 'Long']","{'T1': '90', 'T2': '92', 'T3': '94'}",['79']
BAT,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.30567', 'T2': '0.30978', 'T3': '0.31389'}",['0.27747']
AVAX,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '17', 'T2': '17', 'T3': '17'}",['15']
BAND,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '1.2804', 'T2': '1.30229999', 'T3': '1.32419999'}",['1.12633333']
ENJ,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.4586', 'T2': '0.4649', 'T3': '0.4712'}",['0.4152']
AAVE,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '76', 'T2': '78', 'T3': '79'}",['68']
FRONT,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.23215', 'T2': '0.23641', 'T3': '0.24067'}",['0.20665333']
BSW,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00020967', 'T2': '0.00021172', 'T3': '0.00021376'}",['0.00018634']
DOGE3L,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.001163', 'T2': '0.0011918', 'T3': '0.0012206'}",['0.0010344']
LTC3L,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0006915', 'T2': '0.00071281', 'T3': '0.00073411'}",['0.00059644']
GLMB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.27629', 'T2': '0.28153999', 'T3': '0.28678999'}",['0.23735333']
DAR,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00001143', 'T2': '0.00001163', 'T3': '0.00001184'}",['0.00001028']
ATOM,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00065568', 'T2': '0.00066781', 'T3': '0.00067993'}",['0.00059189']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00011091', 'T2': '0.00011316', 'T3': '0.00011541'}",['0.00009959']
ACH,ETH,[],[],['Buy'],['SHORT'],"{'T1': '0.00000931', 'T2': '0.00000949', 'T3': '0.00000967'}",['0.00000811']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.22547', 'T2': '0.22898', 'T3': '0.23249'}",['0.19807']
DGBB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.009559', 'T2': '0.00970001', 'T3': '0.00984101'}",['0.00863901']
BAKEB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.25254', 'T2': '0.25623', 'T3': '0.25992'}",['0.23032']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0016376', 'T2': '0.0016619', 'T3': '0.0016862'}",['0.0014834']
DOT,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '6.5424', 'T2': '6.62639999', 'T3': '6.71039999'}",['5.93839999']
ACA,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000953', 'T2': '0.00000962', 'T3': '0.00000971'}",['0.00000846']
ASRB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '3.8936', 'T2': '3.9566', 'T3': '4.0196'}",['3.4273']
XRP,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00038348', 'T2': '0.00039628', 'T3': '0.00040909'}",['0.00033856']
AVAX3S,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.41111', 'T2': '0.43085', 'T3': '0.44441'}",['0.35788333']
SKL,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000201', 'T2': '0.00000204', 'T3': '0.00000207'}",['0.00000177']
DOGE3S,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '1.04093', 'T2': '1.12523', 'T3': '1.19258'}",['0.87305333']
DOCK,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0244256', 'T2': '0.0256271', 'T3': '0.0263399'}",['0.0214855']
LINKBULL,USDT,['3'],[],['Buy'],"['SHORT', 'Long']","{'T1': '0.00028438', 'T2': '0.00029446', 'T3': '0.00031291'}",['0.00025175']
CKB,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.003929', 'T2': '0.0040004', 'T3': '0.0040718'}",['0.00347743']
MLN,ETH,[],[],['Buy'],['SHORT'],"{'T1': '0.01588499', 'T2': '0.017439', 'T3': '0.01823399'}",['0.01335733']
CFX,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0434673', 'T2': '0.0445173', 'T3': '0.0455673'}",['0.03861437']
BAT,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.31429', 'T2': '0.31951', 'T3': '0.32473'}",['0.27867']
BURGER,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.98342', 'T2': '0.99842', 'T3': '1.01342'}",['0.86782']
BCH3L,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0002141', 'T2': '0.000224', 'T3': '0.0002375'}",['0.0001873']
AKRO,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000019', 'T2': '0.00000019', 'T3': '0.00000019'}",['0.00000017']
STORJ,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00002387', 'T2': '0.00002439', 'T3': '0.00002491'}",['0.00002172']
FIDA,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.45118', 'T2': '0.45991', 'T3': '0.46864'}",['0.39435']
RNDR,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.51288999', 'T2': '0.53338', 'T3': '0.54591999'}",['0.43670333']
DIA,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0000213', 'T2': '0.00002198', 'T3': '0.00002287'}",['0.00001843']
COTI,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000635', 'T2': '0.00000645', 'T3': '0.00000655'}",['0.00000537']
ERN,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00015912', 'T2': '0.00016084', 'T3': '0.00016257'}",['0.00013935']
JST,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000133', 'T2': '0.00000136', 'T3': '0.00000138'}",['0.00000115']
LINK3L,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0000025', 'T2': '0.00000256', 'T3': '0.00000262'}",['0.00000218']
ETC,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0213686', 'T2': '0.021764', 'T3': '0.0221594'}",['0.0189446']
EOS3L,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '1.2646475', 'T2': '1.2826508', 'T3': '1.3006541'}",['1.1335939']
AMB,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000087', 'T2': '0.00000088', 'T3': '0.00000089'}",['0.00000075']
MTL,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0000546', 'T2': '0.00005518', 'T3': '0.00005576'}",['0.00004928']
LTC3S,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000099', 'T2': '0.000001', 'T3': '0.00000102'}",['0.00000088']
BAKE,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00019147', 'T2': '0.00019363', 'T3': '0.00019579'}",['0.00016937']
GBP,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '1.1501', 'T2': '1.1735', 'T3': '1.1969'}",['1.0314']
ETC,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0014444', 'T2': '0.0014714', 'T3': '0.0014984'}",['0.0013084']
XLM,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00008997', 'T2': '0.00009096', 'T3': '0.00009195'}",['0.00008192']
FIL3S,USDT,[],[],['Buy'],['SHORT'],"{'T1': '0.00001742', 'T2': '0.00001798', 'T3': '0.00001854'}",['0.00001513']
ACH,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0120966', 'T2': '0.0122775', 'T3': '0.0124584'}",['0.0110536']
DOGE,ETH,[],[],['Buy'],['SHORT'],"{'T1': '0.00004943', 'T2': '0.00005015', 'T3': '0.00005087'}",['0.00004405']
DGB,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000723', 'T2': '0.0000075', 'T3': '0.00000792'}",['0.00000644']
AUDIO,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.22053', 'T2': '0.22293', 'T3': '0.22533'}",['0.19683']
ETC,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00144266', 'T2': '0.00146831', 'T3': '0.00149396'}",['0.00128208']
KDA,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '1.5238', 'T2': '1.56490001', 'T3': '1.60600001'}",['1.33453334']
AXS,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '13', 'T2': '13', 'T3': '13'}",['12']
BETH,USDT,[],[],['Buy'],['SHORT'],"{'T1': '1343', 'T2': '1375', 'T3': '1407'}",['1215']
LTCBEAR,USDT,['3'],[],['Buy'],"['SHORT', 'Short']","{'T1': '0.0001944', 'T2': '0.00019764', 'T3': '0.00020088'}",['0.00017448']
BTT,USD,[],[],['Buy'],['SHORT'],"{'T1': '0.00000083', 'T2': '0.00000084', 'T3': '0.00000086'}",['0.00000075']
ALPACA,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.30325', 'T2': '0.30712', 'T3': '0.31099'}",['0.27569']
AVAX,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '17', 'T2': '17', 'T3': '18'}",['15']
GLM,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.28015', 'T2': '0.28465', 'T3': '0.28915'}",['0.24486']
ERN,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '3.1533', 'T2': '3.25169999', 'T3': '3.35009999'}",['2.77416666']
COMP,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0030704', 'T2': '0.00311389', 'T3': '0.00315739'}",['0.00276539']
AGLDB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.3443', 'T2': '0.34819999', 'T3': '0.35209999'}",['0.31189999']
BAL,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00027495', 'T2': '0.00028029', 'T3': '0.00028563'}",['0.00024661']
UTK,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000654', 'T2': '0.00000692', 'T3': '0.00000731'}",['0.00000567']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '0.00021222', 'T2': '0.00022446', 'T3': '0.00024021'}",['0.00018077']
FTT,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00134125', 'T2': '0.00137581', 'T3': '0.00141037'}",['0.00116793']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '1.3297', 'T2': '1.35969999', 'T3': '1.38969999'}",['1.18109999']
EGLD,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '57', 'T2': '57', 'T3': '58'}",['51']
CRV,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.9151', 'T2': '0.92979999', 'T3': '0.94449999'}",['0.81669999']
UNI,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00036289', 'T2': '0.0003691', 'T3': '0.00037531'}",['0.00032509']
KEEP,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000756', 'T2': '0.00000771', 'T3': '0.00000785'}",['0.00000682']
ENS,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '17', 'T2': '18', 'T3': '18'}",['15']
EOSBULL,USDT,['3'],BINANCE,['Buy'],"['SHORT', 'Long']","{'T1': '0.00000019', 'T2': '0.0000002', 'T3': '0.00000021'}",['0.00000015']
COTI,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.12097001', 'T2': '0.12685', 'T3': '0.13231001'}",['0.10176334']
AAVE,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '78', 'T2': '80', 'T3': '81'}",['69']
AION,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00002965', 'T2': '0.00003031', 'T3': '0.00003097'}",['0.00002652']
QI,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.01360001', 'T2': '0.01795', 'T3': '0.02102501'}",['0.0074']
HNT,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00025174', 'T2': '0.00026161', 'T3': '0.00026803'}",['0.00022604']
LSK,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00080747', 'T2': '0.00087877', 'T3': '0.00091765'}",['0.00064099']
REP,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.005608', 'T2': '0.0056956', 'T3': '0.0057832'}",['0.00501393']
ELF,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000731', 'T2': '0.00000749', 'T3': '0.00000767'}",['0.00000646']
DYDX,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '1.30175', 'T2': '1.31771', 'T3': '1.33367'}",['1.15289']
AGIX,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.049684', 'T2': '0.05056', 'T3': '0.051436'}",['0.04392033']
CHZ,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00001146', 'T2': '0.00001157', 'T3': '0.00001168'}",['0.00001032']
DF,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.03564', 'T2': '0.03618', 'T3': '0.03672'}",['0.03112']
FORTH,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '5.03', 'T2': '5.399', 'T3': '5.588'}",['4.197']
FORTH,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '5.04108', 'T2': '5.40144', 'T3': '5.5989'}",['4.1994']
AERGO,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.15848', 'T2': '0.1601', 'T3': '0.16172'}",['0.14012']
FTM,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00001179', 'T2': '0.00001191', 'T3': '0.00001203'}",['0.00001063']
ATOM,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '13', 'T2': '13', 'T3': '13'}",['11']
SNT,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000151', 'T2': '0.00000153', 'T3': '0.00000155'}",['0.00000135']
EOS3S,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000252', 'T2': '0.00000256', 'T3': '0.00000261'}",['0.00000217']
OCEAN,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000864', 'T2': '0.00000877', 'T3': '0.00000891'}",['0.0000077']
STORJ,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00036364', 'T2': '0.00036735', 'T3': '0.00037107'}",['0.00032135']
LINA,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000044', 'T2': '0.00000045', 'T3': '0.00000045'}",['0.00000039']
POLY,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.27819999', 'T2': '0.2914', 'T3': '0.30366999'}",['0.23500666']
BNB3L,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.23162', 'T2': '0.23666', 'T3': '0.2417'}",['0.20911']
BICO,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.4287', 'T2': '0.435', 'T3': '0.4413'}",['0.375']
FORTH,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '4.77532', 'T2': '4.84879', 'T3': '4.92226'}",['4.24734']
DUSK,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.13461', 'T2': '0.13602', 'T3': '0.13743'}",['0.11849']
GAS,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '2.6224', 'T2': '2.9698', 'T3': '3.3334'}",['1.8306']
QKC,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000057', 'T2': '0.00000058', 'T3': '0.00000059'}",['0.00000052']
LSK,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '1.0477', 'T2': '1.0963', 'T3': '1.1278'}",['0.9219']
AMB,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00001299', 'T2': '0.00001322', 'T3': '0.00001345'}",['0.00001172']
GAS,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0001207', 'T2': '0.0001234', 'T3': '0.0001261'}",['0.0001081']
MKR,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.72647', 'T2': '0.75497', 'T3': '0.78119'}",['0.63513667']
ADA,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.4312916', 'T2': '0.4368887', 'T3': '0.4424858'}",['0.3833418']
FTM,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00017081', 'T2': '0.00017276', 'T3': '0.00017471'}",['0.00015469']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.21857001', 'T2': '0.22769', 'T3': '0.23342001'}",['0.19534334']
LSK,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00005431', 'T2': '0.00005547', 'T3': '0.00005663'}",['0.00004654']
LINK,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00039922', 'T2': '0.00040316', 'T3': '0.00040709'}",['0.00036069']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '18', 'T2': '19', 'T3': '19'}",['16']
ALGO,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.34485', 'T2': '0.35066101', 'T3': '0.35647201'}",['0.30565367']
NEXO,ETH,[],[],['Buy'],['SHORT'],"{'T1': '0.0007066', 'T2': '0.000721', 'T3': '0.0007354'}",['0.0006043']
AVA,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.7837449', 'T2': '0.7930002', 'T3': '0.8022555'}",['0.6894149']
ETC,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.020614', 'T2': '0.0208447', 'T3': '0.0210754'}",['0.0185434']
MKR,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '996', 'T2': '1069', 'T3': '1142'}",['833']
FTM3S,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0663', 'T2': '0.07035', 'T3': '0.07521'}",['0.05621']
BAKE,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00018788', 'T2': '0.00019487', 'T3': '0.00020588'}",['0.00016725']
EOSBEAR,USDT,['3'],BINANCE,['Buy'],"['SHORT', 'Short']","{'T1': '0.00000248', 'T2': '0.00000264', 'T3': '0.0000029'}",['0.00000199']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '0.353195', 'T2': '0.358217', 'T3': '0.363239'}",['0.312241']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '0.47123', 'T2': '0.49724', 'T3': '0.51902'}",['0.39194']
1SOL,USDT,[],[],['Buy'],['SHORT'],"{'T1': '0.01141999', 'T2': '0.01184', 'T3': '0.01213999'}",['0.01026666']
ACM,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00017603', 'T2': '0.00017884', 'T3': '0.00018166'}",['0.0001531']
CLV,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0000043', 'T2': '0.00000435', 'T3': '0.00000439'}",['0.00000379']
RLC,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00006193', 'T2': '0.00006273', 'T3': '0.00006353'}",['0.000056']
HIGH,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00007737', 'T2': '0.00007812', 'T3': '0.00007887'}",['0.00006899']
