henryscalper,2022-11-17,07:54:20,,['None']
henryscalper,2022-11-17,07:54:28,Let’s Scalping,"['Let’s', 'Scalping']"
henryscalper,2022-11-17,07:54:39,XAUUSD sell now,"['XAUUSD', 'sell']"
henryscalper,2022-11-17,07:56:11,XAUUSD sell @1766.11-1769.11Sl: 1771.11Tp: 1761.11Tp: 1756.11,"['XAUUSD', 'sell', '1766.11-1769.11Sl', '1771.11Tp', '1761.11Tp', '1756.11']"
henryscalper,2022-11-17,08:54:22,XAUUSD sell @1766.11-1769.11  Sl: 1771.11  Tp: 1761.11 Tp: 1756.11,"['XAUUSD', 'sell', '1766.11-1769.11', 'Sl', '1771.11', 'Tp', '1761.11', 'Tp', '1756.11']"
henryscalper,2022-11-17,09:00:58,XAUUSD sell @1766.11-1769.11  Sl: 1771.11  Tp: 1761.11 Tp: 1756.11,"['XAUUSD', 'sell', '1766.11-1769.11', 'Sl', '1771.11', 'Tp', '1761.11', 'Tp', '1756.11']"
henryscalper,2022-11-17,09:32:37,XAUUSD sell @1766.11-1769.11  Sl: 1771.11  Tp: 1761.11 Tp: 1756.11,"['XAUUSD', 'sell', '1766.11-1769.11', 'Sl', '1771.11', 'Tp', '1761.11', 'Tp', '1756.11']"
henryscalper,2022-11-17,09:36:42,XAUUSD sell @1766.11-1769.11  Sl: 1771.11  Tp: 1761.11 Tp: 1756.11,"['XAUUSD', 'sell', '1766.11-1769.11', 'Sl', '1771.11', 'Tp', '1761.11', 'Tp', '1756.11']"
henryscalper,2022-11-17,09:54:18,,['None']
henryscalper,2022-11-17,09:55:25,GBPJPY buy now,"['GBPJPY', 'buy']"
henryscalper,2022-11-17,09:58:08,GBPJPY buy @165.895-165.695Sl: 165.495Tp: 166.195Tp: 166.395,"['GBPJPY', 'buy', '165.895-165.695Sl', '165.495Tp', '166.195Tp', '166.395']"
henryscalper,2022-11-17,10:29:19,GBPJPY buy @165.895-165.695  Sl: 165.495  Tp: 166.195 Tp: 166.395,"['GBPJPY', 'buy', '165.895-165.695', 'Sl', '165.495', 'Tp', '166.195', 'Tp', '166.395']"
henryscalper,2022-11-17,10:53:24,,['None']
henryscalper,2022-11-17,10:54:50,GBPJPY buy now,"['GBPJPY', 'buy']"
henryscalper,2022-11-17,10:56:34,GBPJPY buy @165.795-165.595Sl: 165.395Tp: 166.095Tp: 166.295,"['GBPJPY', 'buy', '165.795-165.595Sl', '165.395Tp', '166.095Tp', '166.295']"
henryscalper,2022-11-17,10:58:45,GBPJPY buy @165.795-165.595  Sl: 165.395  Tp: 166.095 Tp: 166.295,"['GBPJPY', 'buy', '165.795-165.595', 'Sl', '165.395', 'Tp', '166.095', 'Tp', '166.295']"
henryscalper,2022-11-17,11:06:56,XAUUSD sell @1766.11-1769.11  Sl: 1771.11  Tp: 1761.11 Tp: 1756.11,"['XAUUSD', 'sell', '1766.11-1769.11', 'Sl', '1771.11', 'Tp', '1761.11', 'Tp', '1756.11']"
henryscalper,2022-11-17,11:26:24,,['None']
henryscalper,2022-11-17,11:33:49,GBPJPY buy now again!,"['GBPJPY', 'buy', 'again']"
henryscalper,2022-11-17,11:35:22,GBPJPY buy @165.758-165.558Sl: 165.358Tp: 166.058Tp: 166.258,"['GBPJPY', 'buy', '165.758-165.558Sl', '165.358Tp', '166.058Tp', '166.258']"
henryscalper,2022-11-17,11:42:10,GBPJPY buy @165.758-165.558  Sl: 165.358  Tp: 166.058 Tp: 166.258,"['GBPJPY', 'buy', '165.758-165.558', 'Sl', '165.358', 'Tp', '166.058', 'Tp', '166.258']"
henryscalper,2022-11-17,11:54:35,Stanby our US session everyone ! Big impact for usd will come. Stay alert & follow my command like always 👌,"['Stanby', 'US', 'session', 'everyone', 'Big', 'impact', 'usd', 'come.', 'Stay', 'alert', 'follow', 'command', 'like', 'always', '👌']"
henryscalper,2022-11-17,12:07:30,,['None']
henryscalper,2022-11-17,12:07:46,We counter ur GJ !,"['We', 'counter', 'ur', 'GJ']"
henryscalper,2022-11-17,12:07:58,GBPJPY sell now,"['GBPJPY', 'sell']"
henryscalper,2022-11-17,12:10:21,GBPJPY sell @165.779-165.979Sl: 166.179Tp: 165.479Tp: 165.279,"['GBPJPY', 'sell', '165.779-165.979Sl', '166.179Tp', '165.479Tp', '165.279']"
henryscalper,2022-11-17,12:24:57,GBPJPY sell @165.779-165.979  Sl: 166.179  Tp: 165.479 Tp: 165.279,"['GBPJPY', 'sell', '165.779-165.979', 'Sl', '166.179', 'Tp', '165.479', 'Tp', '165.279']"
henryscalper,2022-11-17,12:26:28,GBPJPY sell @165.779-165.979  Sl: 166.179  Tp: 165.479 Tp: 165.279,"['GBPJPY', 'sell', '165.779-165.979', 'Sl', '166.179', 'Tp', '165.479', 'Tp', '165.279']"
henryscalper,2022-11-17,13:06:54,XAUUSD sell @1766.11-1769.11  Sl: 1771.11  Tp: 1761.11 Tp: 1756.11,"['XAUUSD', 'sell', '1766.11-1769.11', 'Sl', '1771.11', 'Tp', '1761.11', 'Tp', '1756.11']"
